DOCTYPE	SIDE	SGN	OBJ_TYPE	DOC_ENTRY	DOC_NUM	EXT_REF	CARD_CODE	CARD_NAME	CARD_TYPE	BP_GROUP	ACCT_KIND	IS_GROUP	BPL_ID	BPL_NAME	DOC_DATE	DUE_DATE	DAYS_OVERDUE	AGE_DAYS	AGE_BUCKET	IS_MIGRATED	DOC_TOTAL	APPLIED	OPEN_AMT	SIGNED_OPEN	CURRENCY	OPEN_AMT_FC	OITR_RECON_AMT	OITR_LINES	RECON_STATE	CARD_BALANCE	CARD_OPEN_NET	CARD_OPEN_GROSS	CARD_STALE_GAP	CARD_REAL_PCT	ITEM_REAL_EST	SIZE_RANK	DT_SIZE_RANK	DT_ITEMS_ALL	DT_OPEN_ALL	DT_ITEMS_SHOWN	DT_OPEN_SHOWN	CO_ITEMS_ALL	CO_ITEMS_SHOWN	CO_OPEN_ALL	CO_OPEN_SHOWN	CO_OPEN_NET	CO_OCRD_NET	CO_STALE_GAP	CO_MIGRATED_OPEN	AS_OF
AP_PMT	AP	1	46	1485	725466563		VENDA000962	OM LOGISTICS SUPPLY CHAIN PRIVATE LIMITED	S	TRANSPORTER	TRADE	0	1	DELHI	2025-07-19	2025-07-19	399	399	6_365+	0	300000	0	300000	300000	INR	0	0	0	NONE	776509.5	307719.58	14501934.42	-468789.92	100	300000	3339	361	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	1484	725466562		VENDA000055	OM LOGISTICS LTD	S	TRANSPORTER	TRADE	0	1	DELHI	2025-07-19	2025-07-19	399	399	6_365+	0	50000	0	50000	50000	INR	0	0	0	NONE	0	141521.76	2351056.24	141521.76	0	0	5173	391	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	14305	707250631	2IVUK4KN	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-21	2025-07-21	397	397	6_365+	0	3911267	14316	3896951	3896951	INR	0	14316	1	PARTIAL	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	3416383.36	391	31	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	3519	607254138	625070333	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2025-07-19	2025-07-21	397	399	6_365+	0	2691045	0	2691045	-2691045	INR	0	2565342.93	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2691045	606	155	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	14343	707250651	1OA6JBUM....	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-21	2025-07-21	397	397	6_365+	0	2199694	0	2199694	2199694	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1928430.19	810	126	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	3523	607254139	625070410	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2025-07-21	2025-07-21	397	397	6_365+	0	1839824	0	1839824	-1839824	INR	0	1753884.13	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1839824	1037	358	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	14329	707250647	73S48PPP	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-21	2025-07-21	397	397	6_365+	0	1630422	0	1630422	1630422	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1429360.18	1166	222	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	14324	707250642	7QR87P7T	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-21	2025-07-21	397	397	6_365+	0	1532955	0	1532955	1532955	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1343912.7	1248	252	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5088	725244929		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-22	2025-07-22	396	396	6_365+	0	1601944.2	0	1601944.2	-1601944.2	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1404394.23	1187	215	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5087	725244928		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-22	2025-07-22	396	396	6_365+	0	1481014.12	0	1481014.12	-1481014.12	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1298377.11	1308	240	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3411	707252585	APRIL CCOGS -4	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	5797966	0	5797966	-5797966	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	5082967.31	205	7	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	14431	707250702	2XMKMAPY	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	5110058	221760	4888298	4888298	INR	0	221760	1	PARTIAL	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	4285478.55	278	13	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3426	707252598	MARCH CCOGS	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	4785688	0	4785688	-4785688	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	4195522.3	287	11	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5109	725244942		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	1594806.08	0	1594806.08	-1594806.08	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1398136.38	1194	217	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3407	707252581	APRIL CCOGS -01	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	156911	0	156911	-156911	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	137560.91	4190	50	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3417	707252590	APRIL CCOGS -8	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	116107	0	116107	-116107	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	101788.81	4486	67	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3413	707252587	APRIL COOGS	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	62806	0	62806	-62806	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	55060.83	5050	93	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3422	707252595	APRIL CCOGS -13	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	62805	0	62805	-62805	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	55059.96	5051	94	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3420	707252593	APRIL CCOGS -11	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	49583	0	49583	-49583	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	43468.48	5200	103	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3427	707252599	MARCH CCOGS -3	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	34622	0	34622	-34622	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	30352.45	5652	113	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3414	707252588	APRIL CCOGS -6	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	34129	0	34129	-34129	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	29920.25	5670	114	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3429	707252601	MARCH CCOGS -5	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	22662	0	22662	-22662	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	19867.35	6035	135	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3412	707252586	APRIL CCOGS -5	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	14668	0	14668	-14668	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	12859.16	6379	160	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3428	707252600	MARCH CCOGS -4	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-23	2025-07-23	395	395	6_365+	0	13123	0	13123	-13123	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	11504.69	6465	169	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3439	707252608	MAY COOGS	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-24	2025-07-24	394	394	6_365+	0	8539168	0	8539168	-8539168	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	7486127.35	94	1	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	14522	707250757	8O6XYK1M	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-24	2025-07-24	394	394	6_365+	0	1548640	0	1548640	1548640	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1357663.45	1234	244	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3441	707252610	MAY CCOGS -3	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-24	2025-07-24	394	394	6_365+	0	221682	0	221682	-221682	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	194344.42	3740	36	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3443	707252612	MAY CCOGS -5	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-24	2025-07-24	394	394	6_365+	0	154633	0	154633	-154633	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	135563.83	4199	52	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3445	707252614	MAY CCOGS -7	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-24	2025-07-24	394	394	6_365+	0	77737	0	77737	-77737	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	68150.56	4878	85	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3446	707252615	MAY CCOGS -8	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-24	2025-07-24	394	394	6_365+	0	74893	0	74893	-74893	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	65657.28	4911	88	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3434	707252605	MARCH CCOGS -9	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-24	2025-07-24	394	394	6_365+	0	54181	0	54181	-54181	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	47499.46	5134	98	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3435	707252606	MARCH CCOGS -10	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-24	2025-07-24	394	394	6_365+	0	30581	0	30581	-30581	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	26809.79	5755	117	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	3433	707252604	MARCH CCOGS -8	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-24	2025-07-24	394	394	6_365+	0	27672	0	27672	-27672	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	24259.52	5852	125	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	14721	707250904	1OA6JBUM ..	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-26	2025-07-26	392	392	6_365+	0	2245902	0	2245902	2245902	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1968939.88	797	121	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	14858	707250993	8J9BALXZ	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-28	2025-07-28	390	390	6_365+	0	3318508	0	3318508	3318508	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	2909273.3	464	49	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	858	707255914	625040489	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-07-29	2025-07-29	389	389	6_365+	0	3211526	0	3211526	3211526	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	3211526	481	13	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	3837	607254156	625070593	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2025-07-30	2025-07-30	388	388	6_365+	0	2437788	0	2437788	-2437788	INR	0	2323916.4	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2437788	729	211	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	3800	607254154	625070503	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2025-07-30	2025-07-30	388	388	6_365+	0	2045858	0	2045858	-2045858	INR	0	1950293.7	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2045858	911	300	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	15212	707251247	1OA6JBUM ...	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-30	2025-07-30	388	388	6_365+	0	1741040	0	1741040	1741040	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1526336.89	1094	197	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5291	725245080		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-30	2025-07-30	388	388	6_365+	0	1155022.75	0	1155022.75	-1155022.75	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1012586.64	1624	273	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	866	707255916	624081344	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-07-30	2025-07-30	388	388	6_365+	0	66819	0	66819	66819	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	66819	5005	128	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	865	707255915	DEBIT NOTE AGAINST 707252563,707252561	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-07-30	2025-07-30	388	388	6_365+	0	44792	0	44792	44792	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	44792	5402	144	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5326	725245106		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-31	2025-07-31	387	387	6_365+	0	5755943.43	0	5755943.43	-5755943.43	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	5046126.92	207	5	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	15382	707251391	3G3GZ6FF.	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-31	2025-07-31	387	387	6_365+	0	4930561	0	4930561	4930561	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	4322529.73	275	12	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5322	725245102		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-31	2025-07-31	387	387	6_365+	0	4303056.35	0	4303056.35	-4303056.35	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	3772408.25	319	26	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	15381	707251390	3G3GZ6FF....	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-31	2025-07-31	387	387	6_365+	0	2832955	0	2832955	2832955	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	2483598.16	573	72	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5332	725245112		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-31	2025-07-31	387	387	6_365+	0	2529044.33	0	2529044.33	-2529044.33	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	2217165.41	679	102	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5328	725245108		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-31	2025-07-31	387	387	6_365+	0	2028387.49	0	2028387.49	-2028387.49	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1778249.01	917	153	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5324	725245104		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-31	2025-07-31	387	387	6_365+	0	1818189.98	0	1818189.98	-1818189.98	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1593972.82	1045	181	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	5323	725245103		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2025-07-31	2025-07-31	387	387	6_365+	0	1634661.5	0	1634661.5	-1634661.5	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1433076.87	1164	209	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
